joannezhao, 47066, Wed May 28 20:54:36 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 2
[Avatar 0] Turn 0: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2748: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2749: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2750: (18, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2751: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2752: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2753: (18, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2754: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2755: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2756: (18, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2757: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2758: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2759: (18, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2760: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2761: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2762: (18, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2763: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2764: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2765: (17, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2766: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2767: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2768: (17, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2769: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2770: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2771: (16, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2772: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2773: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2774: (16, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2775: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2776: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2777: (17, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2778: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2779: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2780: (17, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2781: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2782: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2783: (16, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2784: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2785: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2786: (16, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2787: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2788: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2789: (16, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2790: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2791: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2792: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2793: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2794: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2795: (18, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2796: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2797: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2798: (19, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2799: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2800: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2801: (19, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2802: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2803: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2804: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2805: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2806: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2807: (17, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2808: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2809: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2810: (17, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2811: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2812: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2813: (16, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2814: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2815: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2816: (16, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2817: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2818: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2819: (17, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2820: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2821: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2822: (18, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2823: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2824: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2825: (18, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2826: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2827: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2828: (18, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2829: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2830: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2831: (19, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2832: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2833: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2834: (19, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2835: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2836: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2837: (19, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2838: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2839: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2840: (19, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2841: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2842: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2843: (18, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2844: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2845: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2846: (17, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2847: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2848: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2849: (16, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2850: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2851: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2852: (16, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2853: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2854: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2855: (16, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2856: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2857: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2858: (16, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2859: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2860: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2861: (16, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2862: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2863: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2864: (15, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2865: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2866: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2867: (15, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2868: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2869: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2870: (14, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2871: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2872: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2873: (14, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2874: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2875: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2876: (14, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2877: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2878: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2879: (15, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2880: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2881: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2882: (15, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2883: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2884: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2885: (14, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2886: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2887: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2888: (13, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2889: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2890: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2891: (12, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2892: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2893: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2894: (12, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2895: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2896: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2897: (11, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2898: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2899: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2900: (11, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2901: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2902: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2903: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2904: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2905: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2906: (10, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2907: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2908: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2909: (10, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2910: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2911: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2912: (10, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2913: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2914: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2915: (10, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2916: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2917: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2918: (10, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2919: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2920: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2921: (11, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2922: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2923: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2924: (11, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2925: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2926: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2927: (11, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2928: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2929: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2930: (12, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2931: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2932: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2933: (13, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2934: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2935: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2936: (12, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2937: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2938: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2939: (12, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2940: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2941: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2942: (13, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2943: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2944: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2945: (14, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2946: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2947: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2948: (15, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2949: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2950: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2951: (15, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2952: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2953: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2954: (15, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2955: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2956: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2957: (15, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2958: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2959: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2960: (15, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2961: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2962: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2963: (15, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2964: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2965: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2966: (15, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2967: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2968: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2969: (15, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2970: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2971: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2972: (15, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2973: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2974: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2975: (15, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2976: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2977: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2978: (15, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2979: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2980: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2981: (15, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2982: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2983: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2984: (16, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2985: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2986: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2987: (15, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2988: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2989: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2990: (14, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2991: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2992: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2993: (14, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2994: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2995: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2996: (14, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2997: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2998: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2999: (15, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3000: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3001: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3002: (15, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3003: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3004: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3005: (16, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3006: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3007: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3008: (17, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3009: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3010: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3011: (17, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3012: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3013: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3014: (17, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3015: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3016: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3017: (18, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3018: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3019: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3020: (18, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3021: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3022: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3023: (17, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3024: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3025: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3026: (18, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3027: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3028: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3029: (17, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3030: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3031: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3032: (18, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3033: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3034: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3035: (18, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3036: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3037: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3038: (17, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3039: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3040: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3041: (17, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3042: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3043: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3044: (17, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3045: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3046: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3047: (16, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3048: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3049: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3050: (16, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3051: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3052: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3053: (16, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3054: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3055: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3056: (16, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3057: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3058: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3059: (16, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3060: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3061: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3062: (17, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3063: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3064: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3065: (18, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3066: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3067: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3068: (18, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3069: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3070: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3071: (19, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3072: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3073: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 3074: (20, 20) AM_AVATAR_MOVE Direction: SOUTH
