joannezhao, 48254, Wed May 28 20:49:02 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 0] Turn 260: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 262: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 261: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 263: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 264: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 265: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 267: (9, 7) AM_AVATAR_MOVE Direction: EAST

[Avatar 3] Turn 268: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 266: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 269: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 270: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 271: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 272: (10, 7) AM_AVATAR_MOVE Direction: SOUTH[Avatar 3] Turn 273: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 274: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 275: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 278: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 276: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 277: (10, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 279: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 280: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 283: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 281: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 282: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 284: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 285: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 288: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 286: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 287: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 289: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 290: (4, 9) AM_AVATAR_MOVE Direction: NULL
