joannezhao, 33741, Wed May 28 03:55:54 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1361: (31, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1362: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1363: (32, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1364: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1365: (32, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1366: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1367: (31, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1368: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1369: (30, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1370: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1371: (30, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1372: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1373: (29, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1374: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1375: (29, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1376: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1377: (28, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1378: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1379: (28, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1380: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1381: (28, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1382: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1383: (27, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1384: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1385: (26, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1386: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1387: (25, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1388: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1389: (25, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1390: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1391: (25, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1392: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1393: (26, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1394: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1395: (27, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1396: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1397: (27, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1398: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1399: (28, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1400: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1401: (28, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1402: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1403: (28, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1404: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1405: (29, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1406: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1407: (29, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1408: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1409: (30, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1410: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1411: (30, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1412: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1413: (29, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1414: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1415: (30, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1416: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1417: (29, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1418: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1419: (30, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1420: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1421: (30, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1422: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1423: (30, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1424: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1425: (29, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1426: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1427: (29, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1428: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1429: (28, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1430: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1431: (28, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1432: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1433: (27, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1434: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1435: (27, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1436: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1437: (26, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1438: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1439: (26, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1440: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1441: (26, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1442: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1443: (25, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1444: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1445: (25, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1446: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1447: (24, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1448: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1449: (24, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1450: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1451: (25, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1452: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1453: (25, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1454: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1455: (24, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1456: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1457: (24, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1458: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1459: (23, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1460: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1461: (23, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1462: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1463: (23, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1464: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1465: (22, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1466: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1467: (22, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1468: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1469: (22, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1470: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1471: (22, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1472: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1473: (22, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1474: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1475: (23, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1476: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1477: (24, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1478: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1479: (24, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1480: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1481: (24, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1482: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1483: (24, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1484: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1485: (24, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1486: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1487: (25, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1488: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1489: (25, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1490: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1491: (25, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1492: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1493: (25, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1494: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1495: (25, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1496: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1497: (26, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1498: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1499: (26, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1500: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1501: (26, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1502: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1503: (27, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1504: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1505: (27, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1506: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1507: (26, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1508: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1509: (26, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1510: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1511: (25, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1512: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1513: (25, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1514: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1515: (25, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1516: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1517: (25, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1518: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1519: (25, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1520: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1521: (26, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1522: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1523: (27, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1524: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1525: (28, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1526: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1527: (28, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1528: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1529: (28, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1530: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1531: (29, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1532: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1533: (29, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1534: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1535: (29, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1536: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1537: (29, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1538: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1539: (30, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1540: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1541: (30, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1542: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1543: (30, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1544: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1545: (30, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1546: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1547: (31, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1548: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1549: (31, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1550: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1551: (31, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1552: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1553: (32, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1554: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1555: (33, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1556: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1557: (33, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1558: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1559: (32, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1560: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1561: (32, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1562: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1563: (33, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1564: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1565: (33, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1566: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1567: (33, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1568: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1569: (34, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1570: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1571: (34, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1572: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1573: (34, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1574: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1575: (34, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1576: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1577: (34, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1578: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1579: (34, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1580: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1581: (34, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1582: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1583: (33, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1584: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1585: (32, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1586: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1587: (32, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1588: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1589: (32, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1590: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1591: (32, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1592: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1593: (32, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1594: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1595: (32, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1596: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1597: (32, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1598: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1599: (31, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1600: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1601: (31, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1602: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1603: (31, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1604: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1605: (31, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1606: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1607: (30, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1608: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1609: (30, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1610: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1611: (30, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1612: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1613: (30, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1614: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1615: (29, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1616: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1617: (29, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1618: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1619: (29, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1620: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1621: (30, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1622: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1623: (31, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1624: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1625: (31, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1626: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1627: (32, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1628: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1629: (31, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1630: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1631: (31, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1632: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1633: (30, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1634: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1635: (29, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1636: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1637: (28, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1638: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1639: (28, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1640: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1641: (28, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1642: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1643: (28, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1644: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1645: (27, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1646: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1647: (26, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1648: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1649: (25, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1650: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1651: (25, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1652: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1653: (25, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1654: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1655: (25, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1656: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1657: (24, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1658: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1659: (24, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1660: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1661: (24, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1662: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1663: (23, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1664: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1665: (23, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1666: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1667: (23, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1668: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1669: (23, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1670: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1671: (23, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1672: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1673: (23, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1674: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1675: (24, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1676: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1677: (24, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1678: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1679: (24, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1680: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1681: (23, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1682: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1683: (23, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1684: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1685: (22, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1686: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1687: (22, 6) AM_AVATAR_MOVE Direction: WEST
