joannezhao, 36828, Wed May 28 06:09:26 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0


Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5
[Avatar 3] Turn 255: (35, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 256: (18, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 257: (17, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 258: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 259: (32, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 260: (33, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 261: (35, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 262: (18, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 263: (17, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 264: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 266: (34, 12) AM_AVATAR_MOVE Direction: EAST



[Avatar 3] Turn 267: (34, 8) AM_AVATAR_MOVE Direction: NORTH[Avatar 4] Turn 268: (18, 30) AM_AVATAR_MOVE Direction: SOUTH[Avatar 5] Turn 269: (17, 25) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 265: (32, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 270: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (31, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 272: (35, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 273: (34, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 274: (18, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 275: (16, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 276: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 277: (31, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 278: (35, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 279: (34, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 280: (17, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 281: (16, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 282: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 283: (31, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 284: (35, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 285: (34, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 286: (17, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 287: (16, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 288: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 289: (31, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 290: (35, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 291: (33, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 292: (16, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 293: (16, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 294: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 295: (32, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 296: (35, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 297: (33, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 298: (15, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 299: (17, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 300: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (32, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 302: (34, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 303: (33, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 304: (14, 30) AM_AVATAR_MOVE Direction: NORTH
