joannezhao, 40309, Wed May 28 07:19:02 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 10499: (25, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10500: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10501: (30, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10502: (25, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10503: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10504: (30, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10505: (26, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10506: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10507: (30, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10508: (26, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10509: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10510: (29, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10511: (26, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10512: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10513: (29, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10514: (27, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10515: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10516: (28, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10517: (27, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10518: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10519: (28, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10520: (27, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10521: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10522: (28, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10523: (27, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10524: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10525: (27, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10526: (27, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10527: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10528: (27, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10529: (27, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10530: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10531: (27, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10532: (28, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10533: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10534: (26, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10535: (28, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10536: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10537: (26, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10538: (28, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10539: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10540: (25, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10541: (29, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10542: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10543: (24, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10544: (29, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10545: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10546: (24, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10547: (30, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10548: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10549: (23, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10550: (31, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10551: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10552: (23, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10553: (31, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10554: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10555: (22, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10556: (31, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10557: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10558: (21, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10559: (31, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10560: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10561: (21, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10562: (31, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10563: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10564: (20, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10565: (32, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10566: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10567: (20, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10568: (32, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10569: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10570: (20, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10571: (33, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10572: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10573: (19, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10574: (34, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10575: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10576: (18, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10577: (35, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10578: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10579: (18, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10580: (35, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10581: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10582: (19, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10583: (36, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10584: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10585: (19, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10586: (36, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10587: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10588: (18, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10589: (36, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10590: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10591: (18, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10592: (36, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10593: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10594: (18, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10595: (36, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10596: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10597: (17, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10598: (37, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10599: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10600: (17, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10601: (37, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10602: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10603: (17, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10604: (37, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10605: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10606: (16, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10607: (37, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10608: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10609: (15, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10610: (37, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10611: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10612: (14, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10613: (37, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10614: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10615: (14, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10616: (37, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10617: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10618: (15, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10619: (37, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10620: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10621: (16, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10622: (37, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10623: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10624: (16, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10625: (37, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10626: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10627: (16, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10628: (38, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10629: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10630: (16, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10631: (38, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10632: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10633: (17, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10634: (39, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10635: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10636: (17, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10637: (39, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10638: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10639: (18, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10640: (39, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10641: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10642: (19, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10643: (39, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10644: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10645: (19, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10646: (38, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10647: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10648: (19, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10649: (38, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10650: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10651: (20, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10652: (38, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10653: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10654: (20, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10655: (39, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10656: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10657: (21, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10658: (39, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10659: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10660: (22, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10661: (40, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10662: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10663: (23, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10664: (40, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10665: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10666: (23, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10667: (41, 2) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 1] Turn 10669: (23, 0) AM_AVATAR_MOVE Direction: EAST[Avatar 0] Turn 10668: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 10670: (41, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10671: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10672: (24, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10673: (42, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10674: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10675: (24, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10676: (42, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10677: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10678: (25, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10679: (42, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10680: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10681: (26, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10682: (42, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10683: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10684: (26, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10685: (41, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10686: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10687: (27, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10688: (41, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10689: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10690: (27, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10691: (41, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10692: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10693: (27, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10694: (41, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10695: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10696: (28, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10697: (42, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10698: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10699: (28, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10700: (43, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10701: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10702: (29, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10703: (43, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10704: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10705: (29, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10706: (43, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10707: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10708: (30, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10709: (43, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10710: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10711: (31, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10712: (43, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10713: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10714: (31, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10715: (43, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10716: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10717: (31, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10718: (43, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10719: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10720: (32, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10721: (42, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10722: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10723: (33, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10724: (42, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10725: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10726: (34, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10727: (42, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10728: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10729: (35, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10730: (42, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10731: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10732: (35, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10733: (42, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10734: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10735: (36, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10736: (42, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10737: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10738: (36, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10739: (42, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10740: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10741: (36, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10742: (42, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10743: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10744: (36, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10745: (42, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10746: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10747: (37, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10748: (42, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10749: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10750: (37, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10751: (41, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10752: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10753: (37, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10754: (41, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10755: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10756: (37, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10757: (41, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10758: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10759: (37, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10760: (40, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10761: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10762: (38, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10763: (40, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10764: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10765: (39, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10766: (40, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10767: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10768: (39, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10769: (41, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10770: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10771: (38, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10772: (41, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10773: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10774: (38, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10775: (41, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 10776: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10777: (39, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10778: (40, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10779: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10780: (40, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10781: (40, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10782: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10783: (41, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10784: (41, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10785: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10786: (42, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10787: (42, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10788: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10789: (42, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10790: (42, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10791: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10792: (41, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10793: (42, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10794: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10795: (41, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10796: (43, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10797: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10798: (42, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 10799: (43, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10800: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10801: (43, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10802: (43, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10803: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10804: (43, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10805: (43, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10806: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10807: (43, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10808: (43, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10809: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10810: (43, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10811: (43, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 10812: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10813: (43, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10814: (43, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 10815: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10816: (43, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 10817: (44, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10818: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10819: (42, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 10820: (44, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 10821: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 10822: (42, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 10823: (44, 8) AM_AVATAR_MOVE Direction: SOUTH
