joannezhao, 47431, Wed May 28 03:25:50 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2312: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2313: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2314: (21, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2315: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2316: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2317: (21, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2318: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2319: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2320: (20, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2321: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2322: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2323: (19, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2324: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2325: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2326: (19, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2327: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2328: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2329: (19, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2330: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2331: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2332: (18, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2333: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2334: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2335: (18, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2336: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2337: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2338: (18, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2339: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2340: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2341: (18, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2342: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2343: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2344: (18, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2345: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2346: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2347: (18, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2348: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2349: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2350: (18, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2351: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2352: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2353: (18, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2354: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2355: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2356: (17, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2357: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2358: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2359: (16, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2360: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2361: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2362: (15, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2363: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2364: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2365: (14, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2366: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2367: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2368: (14, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2369: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2370: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2371: (14, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2372: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2373: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2374: (14, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2375: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2376: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2377: (15, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2378: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2379: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2380: (15, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2381: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2382: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2383: (15, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2384: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2385: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2386: (16, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2387: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2388: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2389: (16, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2390: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2391: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2392: (16, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2393: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2394: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2395: (17, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2396: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2397: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2398: (17, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2399: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2400: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2401: (17, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2402: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2403: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2404: (18, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2405: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2406: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2407: (18, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2408: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2409: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2410: (19, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2411: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2412: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2413: (19, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2414: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2415: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2416: (20, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2417: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2418: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2419: (20, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2420: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2421: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2422: (20, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2423: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2424: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2425: (20, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2426: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2427: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2428: (20, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2429: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2430: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2431: (19, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2432: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2433: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2434: (19, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2435: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2436: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2437: (19, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2438: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2439: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2440: (19, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2441: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2442: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2443: (18, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2444: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2445: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2446: (18, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2447: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2448: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2449: (18, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2450: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2451: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2452: (18, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2453: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2454: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2455: (19, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2456: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2457: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2458: (19, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2459: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2460: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2461: (19, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2462: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2463: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2464: (19, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2465: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2466: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2467: (20, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2468: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2469: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2470: (20, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2471: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2472: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2473: (21, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2474: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2475: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2476: (21, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2477: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2478: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2479: (21, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2480: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2481: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2482: (21, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2483: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2484: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2485: (21, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2486: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2487: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2488: (21, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2489: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2490: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2491: (22, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2492: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2493: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2494: (22, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2495: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2496: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2497: (22, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2498: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2499: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2500: (23, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2501: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2502: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2503: (23, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2504: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2505: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2506: (23, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2507: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2508: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2509: (23, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2510: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2511: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2512: (23, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2513: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2514: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2515: (24, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2516: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2517: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2518: (24, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2519: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2520: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2521: (24, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2522: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2523: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2524: (24, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2525: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2526: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2527: (24, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2528: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2529: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2530: (25, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2531: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2532: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2533: (25, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2534: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2535: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2536: (24, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2537: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2538: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2539: (24, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2540: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2541: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2542: (24, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2543: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2544: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2545: (24, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2546: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2547: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2548: (24, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2549: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2550: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2551: (24, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2552: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2553: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2554: (24, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2555: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2556: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2557: (24, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2558: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2559: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2560: (24, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2561: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2562: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2563: (24, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2564: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2565: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2566: (24, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2567: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2568: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2569: (25, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2570: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2571: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2572: (25, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2573: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2574: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2575: (25, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2576: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2577: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2578: (26, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2579: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2580: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2581: (26, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2582: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2583: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2584: (25, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2585: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2586: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2587: (25, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2588: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2589: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2590: (25, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2591: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2592: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2593: (25, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2594: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2595: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2596: (25, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2597: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2598: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2599: (24, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2600: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2601: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2602: (23, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2603: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2604: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2605: (23, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2606: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2607: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2608: (23, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2609: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2610: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2611: (23, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2612: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2613: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2614: (24, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2615: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2616: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2617: (24, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2618: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2619: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2620: (23, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2621: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2622: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2623: (23, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2624: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2625: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2626: (23, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2627: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2628: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2629: (23, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2630: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2631: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2632: (23, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2633: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2634: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2635: (23, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2636: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2637: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2638: (23, 3) AM_AVATAR_MOVE Direction: WEST
