joannezhao, 59601, Wed May 28 08:58:08 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 22932: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22933: (77, 97) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22934: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22935: (77, 96) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22936: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22937: (77, 96) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 22938: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22939: (77, 96) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22940: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22941: (78, 96) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22942: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22943: (78, 95) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22944: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22945: (78, 95) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 22946: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22947: (78, 95) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22948: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22949: (79, 95) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22950: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22951: (79, 95) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22952: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22953: (80, 95) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22954: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22955: (80, 95) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22956: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22957: (80, 95) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 22958: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22959: (80, 96) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 22960: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22961: (79, 96) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 22962: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22963: (79, 97) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 22964: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22965: (78, 97) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 22966: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22967: (78, 98) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22968: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22969: (79, 98) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22970: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22971: (80, 98) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22972: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22973: (80, 98) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22974: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22975: (80, 98) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 22976: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22977: (80, 99) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 22978: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22979: (79, 99) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 22980: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22981: (78, 99) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 22982: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22983: (78, 99) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 22984: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22985: (78, 99) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22986: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22987: (78, 99) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22988: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22989: (79, 99) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 22990: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22991: (79, 99) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22992: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22993: (79, 99) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22994: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22995: (80, 99) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 22996: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22997: (81, 99) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 22998: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 22999: (81, 99) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23000: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23001: (82, 99) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23002: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23003: (82, 99) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23004: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23005: (83, 99) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23006: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23007: (83, 99) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23008: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23009: (84, 99) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23010: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23011: (84, 98) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23012: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23013: (84, 98) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23014: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23015: (83, 98) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23016: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23017: (83, 98) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23018: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23019: (82, 98) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23020: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23021: (82, 97) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23022: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23023: (82, 97) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23024: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23025: (81, 97) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23026: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23027: (81, 96) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23028: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23029: (81, 96) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23030: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23031: (82, 96) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23032: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23033: (82, 96) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23034: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23035: (83, 96) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23036: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23037: (83, 96) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23038: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23039: (83, 96) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23040: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23041: (83, 97) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23042: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23043: (84, 97) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23044: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23045: (84, 97) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23046: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23047: (85, 97) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23048: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23049: (85, 96) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23050: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23051: (85, 96) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23052: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23053: (84, 96) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23054: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23055: (84, 95) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23056: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23057: (84, 95) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23058: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23059: (83, 95) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23060: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23061: (83, 95) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23062: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23063: (82, 95) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23064: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23065: (82, 94) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23066: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23067: (82, 94) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23068: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23069: (82, 94) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23070: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23071: (83, 94) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23072: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23073: (83, 93) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23074: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23075: (83, 92) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23076: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23077: (83, 91) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23078: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23079: (82, 91) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23080: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23081: (82, 91) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23082: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23083: (81, 91) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23084: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23085: (81, 91) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23086: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23087: (80, 91) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23088: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23089: (80, 91) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23090: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23091: (80, 91) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23092: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23093: (80, 92) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23094: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23095: (80, 92) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23096: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23097: (81, 92) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23098: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23099: (82, 92) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23100: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23101: (82, 93) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23102: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23103: (81, 93) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23104: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23105: (81, 93) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23106: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23107: (81, 94) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23108: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23109: (80, 94) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23110: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23111: (80, 93) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23112: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23113: (79, 93) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23114: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23115: (79, 93) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23116: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23117: (78, 93) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23118: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23119: (78, 93) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23120: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23121: (78, 93) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23122: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23123: (78, 94) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23124: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23125: (77, 94) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23126: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23127: (77, 94) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23128: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23129: (76, 94) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23130: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23131: (76, 94) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23132: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23133: (75, 94) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23134: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23135: (75, 93) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23136: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23137: (75, 93) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23138: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23139: (75, 93) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23140: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23141: (76, 93) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23142: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23143: (76, 92) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23144: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23145: (76, 91) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23146: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23147: (76, 91) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23148: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23149: (75, 91) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23150: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23151: (75, 90) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23152: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23153: (75, 90) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23154: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23155: (75, 90) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23156: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23157: (76, 90) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23158: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23159: (76, 90) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23160: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23161: (77, 90) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23162: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23163: (77, 90) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23164: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23165: (78, 90) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23166: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23167: (78, 90) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23168: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23169: (78, 90) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23170: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23171: (78, 91) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23172: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23173: (78, 91) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23174: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23175: (78, 91) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23176: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23177: (78, 92) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23178: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23179: (77, 92) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23180: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23181: (77, 91) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23182: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23183: (77, 91) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23184: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23185: (77, 91) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23186: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23187: (77, 92) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23188: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23189: (77, 93) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23190: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23191: (77, 93) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23192: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23193: (77, 92) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23194: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23195: (77, 92) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23196: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23197: (78, 92) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23198: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23199: (79, 92) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23200: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23201: (79, 91) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23202: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23203: (79, 90) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23204: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23205: (79, 89) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23206: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23207: (79, 88) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23208: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23209: (79, 88) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23210: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23211: (78, 88) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23212: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23213: (77, 88) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23214: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23215: (77, 88) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23216: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23217: (77, 89) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23218: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23219: (76, 89) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23220: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23221: (76, 89) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23222: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23223: (75, 89) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23224: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23225: (75, 88) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23226: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23227: (75, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23228: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23229: (74, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23230: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23231: (73, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23232: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23233: (72, 87) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23234: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23235: (72, 88) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23236: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23237: (71, 88) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23238: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23239: (70, 88) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23240: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23241: (70, 88) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23242: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23243: (70, 89) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23244: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23245: (70, 89) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23246: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23247: (70, 89) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 23248: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23249: (70, 90) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 23250: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23251: (70, 90) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23252: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23253: (71, 90) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23254: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23255: (71, 90) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 23256: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23257: (72, 90) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 23258: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 23259: (72, 90) AM_AVATAR_MOVE Direction: EAST
