joannezhao, 37516, Wed May 28 04:11:21 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 3

Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6420: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6421: (14, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6422: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6423: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6424: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6425: (14, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6426: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6427: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6428: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6429: (14, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6430: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6431: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6432: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6433: (14, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6434: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6435: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6436: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6437: (14, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6438: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6439: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6440: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6441: (13, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6442: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6443: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6444: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6445: (13, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6446: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6447: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6448: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6449: (13, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 6450: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6451: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6452: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6453: (13, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6454: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6455: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6456: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6457: (12, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6458: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6459: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6460: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6461: (12, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6462: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6463: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6464: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6465: (12, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 6466: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6467: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6468: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6469: (12, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6470: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6471: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6472: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6473: (13, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6474: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6475: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6476: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6477: (12, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6478: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6479: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6480: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6481: (11, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6482: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6483: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6484: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6485: (11, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6486: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6487: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6488: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6489: (11, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6490: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6491: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6492: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6493: (11, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6494: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6495: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6496: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6497: (11, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6498: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6499: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6500: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6501: (10, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6502: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6503: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6504: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6505: (10, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6506: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6507: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6508: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6509: (10, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6510: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6511: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6512: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6513: (10, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6514: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6515: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6516: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6517: (11, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6518: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6519: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6520: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6521: (11, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6522: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6523: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6524: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6525: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6526: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6527: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6528: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6529: (11, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6530: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6531: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6532: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6533: (12, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6534: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6535: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6536: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6537: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6538: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6539: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6540: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6541: (12, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6542: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6543: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6544: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6545: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6546: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6547: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6548: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6549: (13, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6550: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6551: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6552: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6553: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 6554: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6555: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6556: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6557: (13, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6558: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6559: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6560: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6561: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 6562: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6563: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6564: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6565: (13, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6566: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6567: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6568: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6569: (14, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6570: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6571: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6572: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6573: (14, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6574: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6575: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6576: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6577: (14, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6578: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6579: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6580: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6581: (14, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6582: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6583: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6584: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6585: (13, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6586: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6587: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6588: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6589: (13, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6590: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6591: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6592: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6593: (13, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6594: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6595: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6596: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6597: (12, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6598: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6599: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6600: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6601: (12, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6602: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6603: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6604: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6605: (12, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 6606: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6607: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6608: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6609: (12, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6610: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6611: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6612: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6613: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6614: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6615: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6616: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6617: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6618: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6619: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6620: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6621: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 6622: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6623: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6624: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6625: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6626: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6627: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6628: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6629: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6630: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6631: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6632: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6633: (10, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6634: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6635: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6636: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6637: (10, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6638: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6639: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6640: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6641: (10, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6642: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6643: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6644: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6645: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6646: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6647: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6649: (10, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 6648: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 6650: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6651: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6652: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6653: (10, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6654: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6655: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6656: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6657: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6658: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6659: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6660: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6661: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6662: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6663: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6664: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6665: (11, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6666: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6667: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6668: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6669: (11, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6670: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6671: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6672: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6673: (12, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6674: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6675: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6676: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6677: (12, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6678: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6679: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6680: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6681: (13, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6682: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6683: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6684: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6685: (13, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6686: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6687: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6688: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6689: (14, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6690: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6691: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6692: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6693: (14, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 6694: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6695: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6696: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6697: (14, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6698: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6699: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6700: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6701: (15, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6702: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6703: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6704: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6705: (15, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6706: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6707: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6708: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 6710: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6709: (15, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 6711: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6712: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6713: (16, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6714: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6715: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6716: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6717: (16, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6718: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6719: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6720: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6721: (15, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6722: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6723: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6724: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6725: (14, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6726: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6727: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6728: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6729: (14, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6730: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6731: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6732: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6733: (14, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 6734: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6735: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6736: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6737: (14, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6738: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6739: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6740: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6741: (14, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 6742: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 6743: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 6744: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 6745: (15, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 6746: (23, 17) AM_AVATAR_MOVE Direction: NULL
