joannezhao, 57199, Wed May 28 07:28:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 0] Turn 0: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20270: (8, 36) AM_AVATAR_MOVE Direction: EAST[Avatar 1] Turn 20269: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20271: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20272: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20274: (9, 36) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 20273: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20275: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20276: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20277: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20278: (9, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 20279: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20280: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20281: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20282: (9, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20283: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20284: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20285: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20286: (8, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20287: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20288: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20290: (8, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 20289: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20291: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20292: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20294: (8, 35) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 20293: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20295: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20296: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20298: (8, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 20297: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20299: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20300: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20302: (8, 33) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 20301: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20303: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20304: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20306: (8, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 20305: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20307: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20308: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20310: (8, 31) AM_AVATAR_MOVE Direction: EAST[Avatar 1] Turn 20309: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20311: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20312: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20313: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20314: (9, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20315: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20316: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20317: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20318: (9, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20319: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20320: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20322: (10, 32) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 20321: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20323: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20324: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20326: (10, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 20325: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20327: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20329: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20330: (10, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 20328: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20331: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20332: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20333: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20334: (10, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20335: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20336: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20337: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20338: (11, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20339: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20340: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20342: (11, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 20341: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20343: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20344: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20345: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20346: (11, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20347: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20348: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20350: (12, 32) AM_AVATAR_MOVE Direction: EAST[Avatar 1] Turn 20349: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20351: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20352: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20353: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20354: (13, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20355: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20356: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20358: (13, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 20357: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20359: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20360: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20362: (12, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 20361: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20363: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20364: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20365: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20366: (11, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20367: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20368: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20370: (11, 34) AM_AVATAR_MOVE Direction: EAST[Avatar 1] Turn 20369: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20371: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20372: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20374: (12, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 20373: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20375: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20376: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20377: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20378: (13, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20379: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20380: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20381: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20382: (14, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20383: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20384: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20385: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20386: (15, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20387: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20388: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20389: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20390: (16, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20391: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20392: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20393: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20394: (16, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20395: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20396: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20398: (16, 36) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 20397: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20399: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20400: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20402: (15, 36) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 20401: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20403: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20404: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20405: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20406: (14, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 20407: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20408: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20409: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20410: (14, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20411: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20412: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20413: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20414: (13, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20415: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20416: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20417: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20418: (12, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20419: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20420: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20421: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20422: (11, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20423: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20424: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20426: (11, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 20425: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20427: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20428: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20429: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20430: (12, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20431: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20432: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20434: (12, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 20433: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20435: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20436: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20437: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20438: (11, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20439: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20440: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20441: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20442: (10, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20443: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20444: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20446: (10, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 20445: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20447: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20448: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20450: (9, 38) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 20449: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20451: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20452: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20454: (9, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 20453: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20455: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20456: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20457: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20458: (9, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20459: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20460: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20461: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20462: (8, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20463: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20464: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20465: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20466: (7, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20467: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20470: (8, 37) AM_AVATAR_MOVE Direction: WEST

[Avatar 0] Turn 20468: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 20469: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20471: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20472: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20473: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20474: (7, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20475: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20476: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20477: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20478: (8, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20479: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20480: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20481: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20482: (8, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20483: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20484: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20485: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20486: (8, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20487: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20488: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20490: (8, 40) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 20489: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20491: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20492: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20493: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20494: (9, 40) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20495: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20496: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20497: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20498: (9, 41) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 20499: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20500: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20501: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20502: (9, 40) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20503: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20504: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20505: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20506: (9, 41) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 20507: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20508: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20509: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20510: (9, 40) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20511: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20512: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20514: (10, 40) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 20513: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20515: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20516: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20517: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20518: (10, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20519: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20520: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20522: (11, 39) AM_AVATAR_MOVE Direction: SOUTH[Avatar 1] Turn 20521: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20523: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20524: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20525: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20526: (11, 40) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20527: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20528: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20530: (12, 40) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 20529: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20531: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20532: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20534: (13, 40) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 20533: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20535: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20536: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20538: (13, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 20537: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20539: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20540: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20541: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20542: (13, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 20543: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20544: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20545: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20546: (13, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20547: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20548: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20550: (14, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 20549: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20551: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20552: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 20554: (14, 38) AM_AVATAR_MOVE Direction: SOUTH[Avatar 1] Turn 20553: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20555: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20556: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20558: (14, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 20557: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20559: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20560: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20561: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20562: (15, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20563: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20564: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20565: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20566: (15, 40) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20567: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20568: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20570: (14, 40) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 20569: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 20571: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20572: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20573: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20574: (14, 41) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20575: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20576: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20577: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20578: (15, 41) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20579: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20580: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20581: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20582: (15, 42) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 20583: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20584: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20585: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 20586: (14, 42) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20587: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 20588: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 20589: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20590: (14, 43) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 20591: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 20593: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 0] Turn 20592: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 20594: (14, 43) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 20595: (15, 2) AM_AVATAR_MOVE Direction: NULL
