joannezhao, 46516, Wed May 28 05:08:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 8] Turn 278: (27, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 277: (19, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 279: (27, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 280: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (1, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 283: (14, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 284: (2, 25) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 2] Turn 282: (8, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 288: (27, 27) AM_AVATAR_MOVE Direction: WEST[Avatar 7] Turn 287: (19, 19) AM_AVATAR_MOVE Direction: WEST
