joannezhao, 56800, Wed May 28 05:14:07 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7917: (5, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7918: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7919: (4, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7920: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7921: (4, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7922: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7923: (4, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7924: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7925: (4, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7926: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7927: (4, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7928: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7929: (3, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7930: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7931: (3, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7932: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7933: (4, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7934: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7935: (5, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7936: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7937: (5, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7938: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7939: (5, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7940: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7941: (6, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 7942: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7943: (6, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7944: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7945: (6, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7946: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7947: (5, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7948: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7949: (5, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7950: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7951: (5, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7952: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7953: (4, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 7954: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7955: (4, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7956: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7957: (3, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 7958: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7959: (3, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7960: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7961: (2, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 7962: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7963: (2, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 7964: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7965: (2, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7966: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7967: (1, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7968: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7969: (2, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7970: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7971: (1, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7972: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7973: (2, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7974: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7975: (2, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7976: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7977: (3, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7978: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7979: (4, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7980: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7981: (3, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7982: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7983: (2, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7984: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7985: (2, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7986: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7987: (2, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 7988: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7989: (1, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7990: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7991: (1, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 7992: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7993: (1, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 7994: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7995: (1, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 7996: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7997: (1, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 7998: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 7999: (2, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8000: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8001: (2, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8002: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8003: (3, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8004: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8005: (4, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8006: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8007: (5, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8008: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8009: (5, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8010: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8011: (5, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8012: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8013: (5, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8014: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8015: (5, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8016: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8017: (5, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8018: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8019: (5, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8020: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8021: (4, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8022: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8023: (3, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8024: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8025: (3, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8026: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8027: (4, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8028: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8029: (4, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8030: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8031: (4, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8032: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8033: (5, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8034: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8035: (5, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8036: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8037: (5, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8038: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8039: (6, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8040: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8041: (6, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8042: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8043: (7, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8044: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8045: (8, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8046: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8047: (9, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8048: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8049: (9, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8050: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8051: (8, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8052: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8053: (7, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8054: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8055: (7, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8056: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8057: (7, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8058: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8059: (8, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8060: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8061: (9, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8062: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8063: (9, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8064: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8065: (10, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8066: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8067: (10, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8068: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8069: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8070: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8071: (11, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8072: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8073: (12, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8074: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8075: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8076: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8077: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8078: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8079: (11, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8080: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8081: (12, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8082: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8083: (12, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8084: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8085: (12, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8086: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8087: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8088: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8089: (10, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8090: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8091: (10, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8092: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8093: (11, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8094: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8095: (12, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8096: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8097: (13, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8098: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8099: (13, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8100: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8101: (14, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8102: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8103: (14, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8104: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8105: (14, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8106: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8107: (15, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8108: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8109: (15, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8110: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8111: (14, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8112: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8113: (14, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8114: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8115: (14, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8116: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8117: (14, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8118: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8119: (13, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8120: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8121: (13, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8122: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8123: (13, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8124: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8125: (13, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8126: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8127: (13, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8128: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8129: (13, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8130: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8131: (14, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8132: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8133: (14, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8134: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8135: (14, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8136: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8137: (13, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8138: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8139: (12, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8140: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8141: (12, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8142: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8143: (12, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8144: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8145: (13, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8146: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8147: (13, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8148: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8149: (12, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8150: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8151: (11, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8152: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8153: (10, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8154: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8155: (11, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8156: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8157: (10, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8158: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8159: (11, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8160: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8161: (11, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8162: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8163: (10, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8164: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8165: (10, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8166: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8167: (10, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8168: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8169: (11, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8170: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8171: (11, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8172: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8173: (11, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8174: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8175: (12, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8176: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8177: (12, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8178: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8179: (13, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8180: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8181: (13, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8182: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8183: (14, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8184: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8185: (14, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8186: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8187: (14, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8188: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8189: (14, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8190: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8191: (14, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8192: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8193: (14, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8194: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8195: (15, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8196: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8197: (15, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8198: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8199: (16, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8200: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8201: (16, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8202: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8203: (17, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8204: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8205: (17, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8206: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8207: (18, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8208: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8209: (18, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8210: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8211: (18, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8212: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8213: (19, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8214: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8215: (19, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8216: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8217: (19, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8218: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8219: (19, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8220: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8221: (20, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8222: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8223: (21, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8224: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8225: (21, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8226: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8227: (22, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 8228: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8229: (22, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8230: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8231: (21, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 8232: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8233: (21, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8234: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8235: (21, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8236: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8237: (22, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8238: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8239: (23, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 8240: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8241: (23, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 8242: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 8243: (24, 23) AM_AVATAR_MOVE Direction: WEST
